,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
0,55459.0,Aaron_Cresswell_402,0,0,8,0,2.0,402,209,2,0,1.1,9.2,2019-01-02T19:45:00Z,90,36,0,0,0,0,21,0,34228,2,2,0.0,1,37,567,530,50,True,0,ARNKRSL,2.0,50.0,21.0,6
1,17349.0,Aaron_Lennon_83,0,0,0,0,0.0,83,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,97,0,0,0,0,21,0,26842,2,1,0.0,0,-1850,19,1869,50,False,0,ARNLNN,3.0,49.0,90.0,0
2,74471.0,Aaron_Mooy_199,0,0,0,0,0.0,199,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,90,0,0,0,0,21,0,68837,2,1,0.0,0,-2557,22,2579,51,True,0,ARNM,3.0,50.0,38.0,0
3,41792.0,Aaron_Ramsey_14,0,0,21,0,1.6,14,201,0,1,5.2,33.2,2019-01-01T15:00:00Z,15,54,0,0,0,0,21,0,57435,1,4,17.0,6,1068,2690,1622,72,True,0,ARNRMS,3.0,71.0,3.0,1
4,214590.0,Aaron_Wan-Bissaka_145,0,0,26,1,2.8,145,210,0,0,2.3,20.4,2019-01-02T19:45:00Z,90,39,0,0,0,0,21,0,1922890,2,0,0.0,6,27540,60493,32953,44,False,0,ARNPSKN,2.0,46.0,31.0,4
5,432793.0,Abd-Al-Ali Morakinyo Olaposi_Koiki_564,0,0,0,0,0.0,564,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,97,0,0,0,0,21,0,232,2,1,0.0,0,29,70,41,40,False,0,APTLLKKMRKNLPS,2.0,40.0,90.0,0
6,246878.0,Abdelhamid_Sabiri_205,0,0,0,0,0.0,205,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,90,0,0,0,0,21,0,3188,2,1,0.0,0,-86,30,116,43,True,0,APTLMTSPR,3.0,43.0,38.0,0
7,121599.0,Abdoulaye_DoucourÃÂ©_390,0,0,0,0,22.3,390,202,3,0,2.5,1.6,2019-01-02T19:45:00Z,55,98,0,0,0,0,21,0,141118,3,3,1.0,0,16459,27114,10655,59,False,1,APTLTKR,3.0,58.0,57.0,2
8,197030.0,Aboubakar_Kamara_189,0,0,25,0,2.0,189,201,2,1,6.9,32.0,2019-01-01T15:00:00Z,29,3,0,0,0,0,21,0,652851,1,4,35.0,5,4576,54466,49890,44,False,0,APPKRKMR,4.0,45.0,54.0,0
9,194401.0,Adalberto_PeÃÂ±aranda_554,0,0,0,0,0.0,554,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,98,0,0,0,0,21,0,311,3,3,0.0,0,78,149,71,50,False,0,ATLPRTPRNT,4.0,50.0,57.0,0
10,233497.0,Adama_Diakhaby_471,0,0,0,0,0.0,471,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,90,0,0,0,0,21,0,1045,2,1,0.0,0,-7,25,32,45,True,0,ATMTKP,3.0,45.0,38.0,0
11,159533.0,Adama_TraorÃÂ©_500,0,0,1,0,0.3,500,210,1,0,0.1,0.2,2019-01-02T19:45:00Z,6,31,0,0,0,0,21,0,17095,2,0,0.0,1,-766,196,962,52,True,0,ATMTRR,3.0,51.0,39.0,1
12,39155.0,Adam_Lallana_250,0,0,0,0,0.0,250,207,0,0,0.0,0.0,2019-01-03T20:00:00Z,0,43,0,0,0,0,21,0,41118,1,2,0.0,0,-165,66,231,69,False,0,ATMLLN,3.0,69.0,14.0,0
13,155651.0,Adam_Masina_386,0,0,0,0,0.0,386,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,98,0,0,0,0,21,0,4506,3,3,0.0,0,-79,45,124,43,False,0,ATMMSN,2.0,43.0,57.0,1
14,54469.0,Adam_Smith_29,0,0,0,0,0.0,29,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,57,0,0,0,0,21,0,23462,3,3,0.0,0,-828,27,855,44,True,0,ATMSM0,2.0,43.0,91.0,1
15,219352.0,Ademola_Lookman_170,0,0,0,0,0.0,170,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,13,0,0,0,0,21,0,5142,1,0,0.0,0,-149,9,158,51,True,0,ATMLLKMN,3.0,49.0,11.0,6
16,20145.0,Adrian_Mariappa_382,0,0,17,0,0.3,382,202,3,0,2.8,27.2,2019-01-02T19:45:00Z,90,98,0,0,0,0,21,0,13804,3,3,0.0,1,24,786,762,42,False,0,ATRNMRP,2.0,42.0,57.0,2
17,46483.0,Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0.0,231,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,11,0,0,0,0,21,0,10568,1,0,0.0,0,-53,83,136,47,False,0,ATRNPRXTSPSXNSLF,3.0,47.0,13.0,0
18,60706.0,AdriÃÂ¡n_San Miguel del Castillo_399,0,0,0,0,0.0,399,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,36,0,0,0,0,21,0,19856,2,2,0.0,0,-196,135,331,43,True,0,ATRNKSTLTLMKLSN,1.0,42.0,21.0,0
19,154043.0,Ainsley_Maitland-Niles_20,0,0,14,0,3.9,20,201,1,0,1.7,10.8,2019-01-01T15:00:00Z,90,54,0,0,0,0,21,0,21589,1,4,2.0,2,6394,8349,1955,44,True,0,ANSLMTLNTNLS,3.0,44.0,3.0,2
20,100059.0,Alberto_Moreno_240,0,0,0,0,0.0,240,207,0,0,0.0,0.0,2019-01-03T20:00:00Z,0,43,0,0,0,0,21,0,15077,1,2,0.0,0,-324,37,361,42,False,0,ALPRTMRN,2.0,41.0,14.0,0
21,128389.0,Aleksandar_Mitrovic_480,0,0,-2,0,12.7,480,201,4,0,8.6,19.8,2019-01-01T15:00:00Z,90,3,0,0,0,0,21,0,1022095,1,4,53.0,2,-62032,30431,92463,67,False,0,ALKSNTRMTRFK,4.0,63.0,54.0,2
22,143877.0,Alexander_SÃÂ¸rloth_153,0,0,0,0,0.0,153,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,39,0,0,0,0,21,0,11313,2,0,0.0,0,-200,227,427,48,False,0,ALKSNTRSRL0,4.0,48.0,31.0,0
23,209925.0,Alexandre Nascimento_Costa Silva_560,0,0,0,0,0.0,560,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,36,0,0,0,0,21,0,3927,2,2,0.0,0,892,1789,897,45,True,0,ALKSNTRKSTNSMNTSLF,4.0,45.0,21.0,0
24,59966.0,Alexandre_Lacazette_22,0,0,22,0,11.3,22,201,1,1,11.7,44.6,2019-01-01T15:00:00Z,74,54,0,0,0,0,21,0,426879,1,4,61.0,6,-31923,21267,53190,94,True,0,ALKSNTRLKST,4.0,94.0,3.0,2
25,37265.0,Alexis_SÃÂ¡nchez_295,1,0,17,0,21.1,295,208,0,0,5.3,24.2,2019-01-02T20:00:00Z,27,4,0,0,0,0,21,0,74203,2,0,8.0,4,704,1640,936,100,False,0,ALKSSSNXS,3.0,100.0,1.0,0
26,153133.0,Alex_Iwobi_15,1,1,32,0,37.7,15,201,1,0,8.4,23.8,2019-01-01T15:00:00Z,82,54,0,0,0,0,21,0,73219,1,4,22.0,6,10216,14218,4002,54,True,0,ALKSP,3.0,54.0,3.0,2
27,58376.0,Alex_McCarthy_328,0,0,0,0,0.0,328,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,8,0,0,0,0,21,0,172419,0,0,0.0,0,-8456,761,9217,45,False,0,ALKSMKR0,1.0,43.0,20.0,3
28,81880.0,Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,207,0,0,0.0,0.0,2019-01-03T20:00:00Z,0,43,0,0,0,0,21,0,2339,1,2,0.0,0,-10,26,36,64,False,0,ALKSXMPRLNKSLT,3.0,64.0,14.0,0
29,106450.0,Alex_Pritchard_206,0,0,5,0,27.1,206,206,1,0,3.4,5.0,2019-01-02T19:45:00Z,43,90,0,0,0,0,21,0,6476,2,1,2.0,1,-310,268,578,48,True,0,ALKSPRXRT,3.0,48.0,38.0,3
30,45220.0,Alex_Smithies_89,0,0,0,0,0.0,89,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,6,0,0,0,0,21,0,5601,3,0,0.0,0,-40,108,148,43,True,0,ALKSSM0S,1.0,42.0,97.0,0
31,149266.0,Alfie_Mawson_487,0,0,0,0,0.0,487,201,0,0,0.0,0.0,2019-01-01T15:00:00Z,0,3,0,0,0,0,21,0,7731,1,4,0.0,0,-764,34,798,48,False,0,ALFMSN,2.0,47.0,54.0,0
32,175941.0,Alfie_Whiteman_538,0,0,0,0,0.0,538,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,99,0,0,0,0,21,0,10028,3,0,0.0,0,-281,240,521,40,False,0,ALFTMN,1.0,40.0,6.0,0
33,165210.0,Alireza_Jahanbakhsh_476,0,0,0,0,0.0,476,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,35,0,0,0,0,21,0,37362,2,2,0.0,0,-200,15,215,67,False,0,ALRSJHNPKX,3.0,67.0,36.0,0
34,116535.0,Alisson_Ramses Becker_468,0,0,17,0,0.1,468,207,2,0,2.5,25.0,2019-01-03T20:00:00Z,90,43,0,0,0,0,21,2,1466358,1,2,0.0,1,5022,43913,38891,59,False,0,ALSNPKRRMSS,1.0,59.0,14.0,6
35,39725.0,Anders_Lindegaard_485,0,0,0,0,0.0,485,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,97,0,0,0,0,21,0,6304,2,1,0.0,0,-50,39,89,43,False,0,ANTRSLNTKRT,1.0,43.0,90.0,0
36,59846.0,Ander_Herrera_299,0,0,14,1,6.2,299,208,0,0,2.5,18.8,2019-01-02T20:00:00Z,90,4,0,0,0,0,21,0,82408,2,0,0.0,3,12962,23405,10443,50,False,0,ANTRRR,3.0,50.0,1.0,2
37,135363.0,Andreas_Christensen_119,0,0,0,0,0.0,119,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,20,0,0,0,0,21,0,23173,0,0,0.0,0,-74,105,179,50,True,0,ANTRSXRSTNSN,2.0,50.0,8.0,0
38,156689.0,Andreas_Pereira_481,0,0,0,0,0.0,481,208,0,0,0.0,0.0,2019-01-02T20:00:00Z,0,4,0,0,0,0,21,0,12184,2,0,0.0,0,-101,286,387,45,False,0,ANTRSPRR,3.0,45.0,1.0,0
39,122798.0,Andrew_Robertson_247,1,1,28,0,14.6,247,207,2,0,4.9,32.4,2019-01-03T20:00:00Z,90,43,0,0,0,0,21,0,2046489,1,2,2.0,5,-64137,27413,91550,66,False,0,ANTRRPRTSN,2.0,67.0,14.0,9
40,15237.0,Andrew_Surman_35,0,0,0,0,0.0,35,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,57,0,0,0,0,21,0,9085,3,3,0.0,0,-38,279,317,46,True,0,ANTRSRMN,3.0,46.0,91.0,0
41,73426.0,Andre_Gray_395,0,0,0,0,0.0,395,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,98,0,0,0,0,21,0,32221,3,3,0.0,0,-1086,71,1157,59,False,0,ANTRKR,4.0,59.0,57.0,0
42,56377.0,Andriy_Yarmolenko_453,0,0,0,0,0.0,453,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,36,0,0,0,0,21,0,31493,2,2,0.0,0,-238,22,260,67,True,0,ANTRRMLNK,3.0,67.0,21.0,0
43,60252.0,Andros_Townsend_149,0,0,9,1,22.8,149,210,0,0,4.4,9.0,2019-01-02T19:45:00Z,90,39,0,0,0,0,21,0,158595,2,0,12.0,3,-2408,14317,16725,58,False,0,ANTRSTNSNT,3.0,56.0,31.0,2
44,120250.0,AndrÃÂ© Filipe_Tavares Gomes_508,0,0,11,0,3.9,508,205,1,0,1.3,8.8,2019-01-01T12:30:00Z,61,13,0,0,0,0,21,0,10532,1,0,0.0,1,-369,463,832,54,True,1,ANTRFLPKMSTFRS,3.0,54.0,11.0,2
45,203325.0,AndrÃÂ©-Frank_Zambo Anguissa_512,0,0,0,0,0.0,512,201,0,0,0.0,0.0,2019-01-01T15:00:00Z,0,3,0,0,0,0,21,0,5775,1,4,0.0,0,-183,119,302,44,False,0,ANTRNKSFRNKSMP,3.0,44.0,54.0,0
46,66842.0,AndrÃÂ©_SchÃÂ¼rrle_478,0,0,9,0,7.7,478,201,2,0,1.9,4.8,2019-01-01T15:00:00Z,60,3,0,0,0,0,21,0,182434,1,4,6.0,2,-18260,972,19232,56,False,0,ANTRXRL,3.0,55.0,54.0,9
47,40142.0,Andy_Carroll_418,0,0,0,0,0.6,418,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,45,36,0,0,0,0,21,0,6341,2,2,0.0,1,-28,938,966,54,True,0,ANTKRL,4.0,54.0,21.0,1
48,40669.0,Angelo_Ogbonna_403,0,0,12,0,0.8,403,209,2,0,1.5,10.0,2019-01-02T19:45:00Z,90,36,0,0,0,0,21,0,25319,2,2,4.0,1,97,505,408,42,True,0,ANJLKPN,2.0,42.0,21.0,6
49,209041.0,Angel_Gomes_568,0,0,0,0,0.0,568,208,0,0,0.0,0.0,2019-01-02T20:00:00Z,0,4,0,0,0,0,21,0,67,2,0,0.0,0,12,48,36,50,False,0,ANJLKMS,3.0,50.0,1.0,0
50,107265.0,Angus_Gunn_452,0,3,34,1,0.0,452,204,0,0,4.6,45.8,2019-01-02T19:45:00Z,90,8,0,0,0,0,21,6,8405,0,0,0.0,11,-82,17,99,43,False,0,ANKSKN,1.0,43.0,20.0,0
51,83543.0,Anthony_Knockaert_55,0,0,0,0,0.0,55,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,35,0,0,0,0,21,0,34212,2,2,0.0,0,-1997,89,2086,53,False,0,AN0NKNKRT,3.0,52.0,36.0,1
52,148225.0,Anthony_Martial_301,0,0,2,1,22.2,301,208,0,0,3.3,0.0,2019-01-02T20:00:00Z,62,4,0,0,0,0,21,0,503572,2,0,12.0,3,1164,61607,60443,73,False,0,AN0NMRXL,3.0,72.0,1.0,3
53,40451.0,Anthony_Pilkington_103,0,0,0,0,0.0,103,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,6,0,0,0,0,21,0,4350,3,0,0.0,0,-69,5,74,44,True,0,AN0NPLKNKTN,3.0,44.0,97.0,0
54,102380.0,Antonio_RÃÂ¼diger_118,0,0,26,1,15.4,118,204,0,0,4.3,25.6,2019-01-02T19:45:00Z,90,20,0,0,0,0,21,0,298329,0,0,2.0,5,893,12918,12025,60,True,1,ANTNRTJR,2.0,59.0,8.0,2
55,20695.0,Antonio_Valencia_288,0,0,21,1,3.0,288,208,0,0,1.1,7.8,2019-01-02T20:00:00Z,90,4,0,0,0,0,21,0,42259,2,0,0.0,6,-383,547,930,64,False,0,ANTNFLNS,2.0,64.0,1.0,0
56,232917.0,Arijanet_Muric_529,0,0,0,0,0.0,529,207,0,0,0.0,0.0,2019-01-03T20:00:00Z,0,14,0,0,0,0,21,0,1465,1,2,0.0,0,-6,50,56,45,True,0,ARJNTMRK,1.0,45.0,43.0,0
57,49845.0,Aron_Gunnarsson_102,0,0,12,0,1.3,102,203,3,0,5.6,15.8,2019-01-01T17:30:00Z,90,6,0,0,0,0,21,0,51699,3,0,39.0,2,657,5385,4728,44,True,0,ARNKNRSN,3.0,44.0,97.0,3
58,105717.0,Arthur_Masuaku_410,0,0,0,0,0.0,410,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,36,0,0,0,0,21,0,134541,2,2,0.0,0,-445,11042,11487,43,True,0,AR0RMSK,3.0,42.0,21.0,0
59,18726.0,Artur_Boruc_25,0,0,0,0,0.0,25,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,57,0,0,0,0,21,0,352363,3,3,0.0,0,-6735,1091,7826,40,True,0,ARTRPRK,1.0,41.0,91.0,0
60,73459.0,Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,6,0,0,0,0,21,0,35702,3,0,0.0,0,-833,217,1050,39,True,0,AXLTRLJSRXRTS,2.0,39.0,97.0,0
61,44699.0,Ashley_Barnes_85,0,1,28,0,11.6,85,206,1,1,12.4,37.8,2019-01-02T19:45:00Z,90,97,0,0,0,0,21,0,42293,2,1,75.0,7,10847,14700,3853,56,False,0,AXLPRNS,4.0,56.0,90.0,2
62,60551.0,Ashley_Westwood_80,1,3,34,0,66.3,80,206,1,0,9.9,32.8,2019-01-02T19:45:00Z,90,97,0,0,0,0,21,0,87705,2,1,0.0,8,3646,8436,4790,45,False,0,AXLSTT,3.0,46.0,90.0,2
63,19159.0,Ashley_Williams_159,0,0,0,0,0.0,159,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,13,0,0,0,0,21,0,3051,1,0,0.0,0,-15,2,17,45,True,0,AXLLMS,2.0,45.0,11.0,0
64,18892.0,Ashley_Young_293,0,0,0,0,0.0,293,208,0,0,0.0,0.0,2019-01-02T20:00:00Z,0,4,0,0,0,0,21,0,116154,2,0,0.0,0,-3110,6601,9711,57,False,0,AXLNK,2.0,57.0,1.0,6
65,40349.0,Asmir_Begovic_24,0,0,8,0,0.0,24,202,3,0,0.3,3.4,2019-01-02T19:45:00Z,90,57,0,0,0,0,21,0,226490,3,3,0.0,1,-102,6847,6949,44,True,0,ASMRPKFK,1.0,43.0,91.0,1
66,146941.0,Aymeric_Laporte_268,0,0,4,0,2.4,268,207,1,0,0.6,1.2,2019-01-03T20:00:00Z,85,14,0,0,0,0,21,0,713654,1,2,2.0,1,-97029,6944,103973,59,True,1,AMRKLPRT,2.0,63.0,43.0,6
67,168580.0,Ayoze_PÃÂ©rez_326,0,0,3,0,10.5,326,208,1,0,4.3,12.6,2019-01-02T20:00:00Z,68,1,0,0,0,0,21,0,66296,2,0,20.0,2,-2757,900,3657,61,True,0,ASPRS,4.0,61.0,4.0,2
68,44343.0,Bakary_Sako_148,0,0,0,0,0.0,148,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,39,0,0,0,0,21,0,775,2,0,0.0,0,0,4,4,50,False,0,PKRSK,3.0,49.0,31.0,0
69,108823.0,Bamidele_Alli_365,0,0,12,1,18.3,365,203,0,0,6.3,12.2,2019-01-01T17:30:00Z,85,99,0,0,0,0,21,0,170353,3,0,32.0,3,608,6081,5473,89,False,0,ALPMTL,3.0,88.0,6.0,1
70,57913.0,Barry_Douglas_424,0,0,0,0,0.0,424,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,31,0,0,0,0,21,0,1215,2,0,0.0,0,-6,0,6,50,True,0,PRTKLS,2.0,50.0,39.0,0
71,195855.0,Beni_Baningime_174,0,0,0,0,0.0,174,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,13,0,0,0,0,21,0,3283,1,0,0.0,0,51,237,186,43,True,0,PNNJMPN,3.0,43.0,11.0,0
72,172850.0,Benjamin_Chilwell_219,0,0,23,1,23.3,219,205,0,0,6.2,29.2,2019-01-01T12:30:00Z,90,11,0,0,0,0,21,0,151743,1,0,9.0,6,-7433,4812,12245,51,False,0,PNJMNXLL,2.0,50.0,13.0,0
73,102826.0,Benjamin_Mendy_267,0,0,0,0,0.0,267,207,0,0,0.0,0.0,2019-01-03T20:00:00Z,0,14,0,0,0,0,21,0,399165,1,2,0.0,0,-6924,131,7055,62,True,0,PNJMNMNT,2.0,61.0,43.0,0
74,115556.0,Ben_Davies_356,0,0,0,0,0.0,356,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,99,0,0,0,0,21,0,148198,3,0,0.0,0,-6314,2817,9131,56,False,0,PNTFS,2.0,56.0,6.0,2
75,9089.0,Ben_Foster_445,0,0,28,0,0.0,445,202,3,0,5.9,59.0,2019-01-02T19:45:00Z,90,98,0,0,0,0,21,9,275470,3,3,0.0,4,1089,14000,12911,45,False,0,PNFSTR,1.0,46.0,57.0,4
76,83312.0,Ben_Gibson_491,0,0,0,0,0.0,491,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,97,0,0,0,0,21,0,5943,2,1,0.0,0,-10,108,118,48,False,0,PNJPSN,2.0,48.0,90.0,0
77,38038.0,Ben_Hamer_190,0,0,0,0,0.0,190,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,90,0,0,0,0,21,0,481634,2,1,0.0,0,-26042,2016,28058,40,True,0,PNMR,1.0,39.0,38.0,0
78,51927.0,Ben_Mee_70,0,0,15,0,1.3,70,206,1,0,5.4,34.0,2019-01-02T19:45:00Z,90,97,0,0,0,0,21,0,112735,2,1,19.0,1,372,3154,2782,47,False,1,PNM,2.0,46.0,90.0,2
79,198869.0,Ben_White_559,0,0,0,0,0.0,559,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,35,0,0,0,0,21,0,423,2,2,0.0,0,25,71,46,40,False,0,PNT,2.0,40.0,36.0,0
80,241289.0,Ben_Wilmot_544,0,0,0,0,0.0,544,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,98,0,0,0,0,21,0,6895,3,3,0.0,0,-268,176,444,40,False,0,PNLMT,2.0,40.0,57.0,0
81,38490.0,Beram_Kayal_57,0,0,0,0,0.0,57,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,35,0,0,0,0,21,0,35361,2,2,0.0,0,-3080,126,3206,44,False,0,PRMKL,3.0,44.0,36.0,1
82,165809.0,Bernardo Mota_Veiga de Carvalho e Silva_276,1,0,17,0,17.3,276,207,1,0,6.9,32.6,2019-01-03T20:00:00Z,90,14,0,0,0,0,21,0,394061,1,2,19.0,4,-1321,30705,32026,75,True,1,PRNRTKRFLTMTSLFFK,3.0,78.0,43.0,3
83,209362.0,Bernardo_Fernandes da Silva Junior_440,0,0,13,0,0.9,440,209,2,0,2.7,9.4,2019-01-02T19:45:00Z,72,35,0,0,0,0,21,0,10637,2,2,17.0,1,2506,3523,1017,42,False,0,PRNRTTFRNNTSJNRSLF,2.0,42.0,36.0,0
84,100649.0,Bernard_AnÃÂ­cio Caldeira Duarte_507,0,0,10,0,32.3,507,205,0,0,4.9,13.0,2019-01-01T12:30:00Z,28,13,0,0,0,0,21,0,15151,1,0,4.0,1,-516,1211,1727,59,True,0,ANSPRNRTKLTRTRT,3.0,59.0,11.0,2
85,80201.0,Bernd_Leno_2,0,0,18,0,0.0,2,201,1,0,2.8,28.2,2019-01-01T15:00:00Z,90,54,0,0,0,0,21,3,137572,1,4,0.0,3,3101,10080,6979,48,True,0,PRNTLN,1.0,49.0,3.0,2
86,96994.0,Bobby_Reid_110,0,0,5,0,0.7,110,203,3,0,0.4,3.0,2019-01-01T17:30:00Z,71,6,0,0,0,0,21,0,37297,3,0,0.0,2,1429,4994,3565,52,True,0,PPRT,4.0,52.0,97.0,0
87,141569.0,Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,31,0,0,0,0,21,0,25844,2,0,0.0,0,-52,919,971,46,True,0,PNTNPNTNLNRM,4.0,46.0,39.0,0
88,216183.0,Brahim_Diaz_278,0,0,0,0,0.0,278,207,0,0,0.0,0.0,2019-01-03T20:00:00Z,0,14,0,0,0,0,21,0,2860,1,2,0.0,0,6,62,56,47,True,0,PRHMTS,3.0,47.0,43.0,0
89,10589.0,Brian_Murphy_537,0,0,0,0,0.0,537,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,6,0,0,0,0,21,0,13305,3,0,0.0,0,-293,253,546,40,True,0,PRNMRF,1.0,40.0,97.0,0
90,198847.0,Bright_Enobakhare_436,0,0,0,0,0.0,436,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,31,0,0,0,0,21,0,7616,2,0,0.0,0,-106,114,220,43,True,0,PRTNPKR,3.0,43.0,39.0,0
91,49382.0,Bruno_Ecuele Manga_92,0,0,15,0,1.4,92,203,3,0,1.4,12.6,2019-01-01T17:30:00Z,90,6,0,0,0,0,21,0,9782,3,0,0.0,1,1296,2053,757,44,True,0,PRNKLMNK,2.0,44.0,97.0,7
92,11352.0,Bruno_Saltor Grau_50,0,0,0,0,0.0,50,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,35,0,0,0,0,21,0,27374,2,2,0.0,0,-1732,126,1858,44,False,0,PRNKRSLTR,2.0,44.0,36.0,0
93,223340.0,Bukayo_Saka_563,0,0,3,0,0.0,563,201,0,0,0.0,0.0,2019-01-01T15:00:00Z,7,54,0,0,0,0,21,0,234,1,4,0.0,1,25,74,49,45,True,0,PKSK,3.0,45.0,3.0,0
94,,Caglar_SÃÂ¶yÃÂ¼ncÃÂ¼_515,0,0,0,0,0.0,515,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,11,0,0,0,0,21,0,2180,1,0,0.0,0,10,52,42,49,False,0,KKLRSNK,,,,0
95,209046.0,Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,20,0,0,0,0,21,0,113467,0,0,0.0,0,-5574,3872,9446,42,True,0,KLMTSNT,3.0,42.0,8.0,1
96,122797.0,Callum_Paterson_101,0,0,10,0,12.9,101,203,3,0,2.7,7.6,2019-01-01T17:30:00Z,90,6,0,0,0,0,21,0,49644,3,0,6.0,2,-4058,2561,6619,51,True,0,KLMPTRSN,3.0,48.0,97.0,3
97,193109.0,Callum_Slattery_570,0,0,0,0,0.0,570,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,8,0,0,0,0,21,0,0,0,0,0.0,0,0,0,0,45,False,0,KLMSLTR,3.0,45.0,20.0,1
98,75115.0,Callum_Wilson_43,0,0,28,0,13.6,43,202,3,1,10.6,34.2,2019-01-02T19:45:00Z,80,57,0,0,0,0,21,0,1860665,3,3,58.0,6,-55510,90870,146380,67,True,0,KLMLSN,4.0,69.0,91.0,0
99,101184.0,Calum_Chambers_9,0,0,0,0,0.0,9,201,0,0,0.0,0.0,2019-01-01T15:00:00Z,0,3,0,0,0,0,21,0,52377,1,4,0.0,0,-2545,634,3179,42,False,0,KLMXMPRS,2.0,42.0,54.0,0
100,42824.0,Carlos_SÃÂ¡nchez_518,0,0,0,0,0.0,518,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,36,0,0,0,0,21,0,9757,2,2,0.0,0,-139,15,154,44,True,0,KRLSSNXS,3.0,43.0,21.0,0
101,66838.0,Cenk_Tosun_177,0,0,-2,0,0.0,177,205,0,0,9.0,4.0,2019-01-01T12:30:00Z,20,13,0,0,0,0,21,0,97608,1,0,86.0,0,-1198,390,1588,65,True,1,SNKTSN,4.0,64.0,11.0,0
102,17878.0,Cesc_FÃÂ bregas_123,0,0,3,0,14.4,123,204,0,0,3.0,9.4,2019-01-02T19:45:00Z,22,20,0,0,0,0,21,0,23189,0,0,6.0,1,-293,120,413,62,True,0,SSKFPRKS,3.0,62.0,8.0,0
103,149736.0,Chancel_Mbemba_316,0,0,0,0,0.0,316,208,0,0,0.0,0.0,2019-01-02T20:00:00Z,0,1,0,0,0,0,21,0,6452,2,0,0.0,0,-62,10,72,40,True,0,XNSLMPMP,2.0,40.0,4.0,0
104,78356.0,Charlie_Austin_348,0,0,2,0,0.0,348,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,1,8,0,0,0,0,21,0,29145,0,0,0.0,1,-204,1777,1981,55,False,0,ASTNXRL,4.0,55.0,20.0,0
105,41320.0,Charlie_Daniels_28,0,0,16,0,24.8,28,202,3,0,4.5,11.8,2019-01-02T19:45:00Z,90,57,0,0,0,0,21,0,245964,3,3,8.0,1,-1368,4398,5766,42,True,0,XRLTNLS,2.0,41.0,91.0,0
