,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
115,106617,Patrick Bamford,0,0,4,0,31.6,202,293,1,0,8.8,8.6,2021-04-03T14:00:00Z,64,49,0,0,0,0,30,0,3994734,1,2,48.0,2,31509,122872,91363,67,True,0,PMFRTPTRK,4,66,2,4
116,118748,Mohamed Salah,0,0,20,1,17.4,254,289,0,1,14.4,35.8,2021-04-03T19:00:00Z,90,3,0,0,0,0,30,0,2363814,3,0,91.0,8,13576,90439,76863,124,False,0,MHMTSL,3,129,14,7
117,231747,Jean-Philippe Mateta,0,0,5,0,0.1,641,292,0,0,2.2,5.2,2021-04-05T17:00:00Z,13,11,0,0,0,0,30,0,3903,1,1,17.0,1,-677,67,744,55,False,0,JNMTTFLP,4,53,31,0
118,83427,Jack Robinson,0,0,0,0,0.0,352,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,2,0,0,0,0,30,0,6833,1,2,0.0,0,15,101,86,42,False,0,JKRPNSN,2,42,49,0
119,105717,Arthur Masuaku,1,0,20,0,22.1,442,298,1,0,5.2,28.0,2021-04-05T19:15:00Z,66,39,0,0,0,0,30,0,30516,3,2,2.0,5,-194,25,219,43,False,0,AR0RMSK,2,43,21,0
120,58822,CÃÂ©dric Soares,0,0,4,0,2.5,5,289,3,0,2.7,7.4,2021-04-03T19:00:00Z,45,14,0,0,0,0,30,0,22688,3,0,17.0,0,-1045,370,1415,46,True,0,KTRKSRS,2,46,3,0
121,209289,Emile Smith Rowe,0,0,0,0,0.0,23,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,14,0,0,0,0,30,0,175847,3,0,0.0,0,-11093,11495,22588,42,True,0,AMLRSM0,3,42,3,0
122,40386,Chris Basham,0,0,0,0,0.0,345,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,2,0,0,0,0,30,0,40274,1,2,0.0,0,-539,73,612,46,False,0,PXMXRS,2,46,49,0
123,480216,Mateusz Bogusz,0,0,0,0,0.0,533,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,49,0,0,0,0,30,0,776,1,2,0.0,0,-5,0,5,43,True,0,PKSMTS,3,43,2,0
124,170137,Allan Saint-Maximin,0,0,4,0,10.6,338,296,0,0,1.4,3.6,2021-04-04T13:05:00Z,19,6,0,0,0,0,30,0,181986,2,2,0.0,1,-1228,215,1443,51,True,0,ALNMKSMNSNT,3,52,4,12
125,101148,Jamaal Lascelles,0,0,9,0,1.7,328,296,2,0,4.0,16.0,2021-04-04T13:05:00Z,90,6,0,0,0,0,30,0,140660,2,2,22.0,1,-14278,6409,20687,42,True,0,JMLLSLS,2,42,4,0
126,102057,RaÃÂºl JimÃÂ©nez,0,0,0,0,0.0,460,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,21,0,0,0,0,30,0,366918,3,2,0.0,0,-905,130,1035,81,True,0,JMNSRL,4,81,39,0
127,95658,Harry Maguire,0,0,17,0,5.8,298,295,1,0,5.1,27.4,2021-04-04T18:30:00Z,90,36,0,0,0,0,30,0,441721,1,2,18.0,2,12452,18338,5886,55,True,0,HRMKR,2,55,1,1
128,244856,Teden Mengi,0,0,0,0,0.0,319,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,36,0,0,0,0,30,0,48362,1,2,0.0,0,-575,0,575,39,True,0,MNJTTN,2,39,1,0
129,61916,Stefan Johansen,0,0,0,0,0.0,174,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,7,0,0,0,0,30,0,1132,1,3,0.0,0,-1,0,1,47,False,0,JHNSNSTFN,3,47,54,0
130,20452,Shane Long,0,0,0,0,0.0,361,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,90,0,0,0,0,30,0,36069,2,3,0.0,0,-335,0,335,51,True,0,LNKXN,4,51,20,0
131,173515,Kelechi Iheanacho,0,0,10,0,12.0,233,294,1,0,2.0,5.8,2021-04-03T16:30:00Z,71,43,0,0,0,0,30,0,280593,2,0,2.0,2,128493,143325,14832,57,True,0,AHNKKLX,4,62,13,13
132,40694,Roberto Jimenez Gago,0,0,0,0,0.0,433,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,39,0,0,0,0,30,0,774,3,2,0.0,0,-2,0,2,45,False,0,KKJMNSRPRT,1,45,21,0
133,149266,Alfie Mawson,0,0,0,0,0.0,185,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,7,0,0,0,0,30,0,581,1,3,0.0,0,0,0,0,43,False,0,ALFMSN,2,43,54,0
134,110735,Adam Webster,0,0,0,0,0.0,66,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,1,0,0,0,0,30,0,71094,1,2,0.0,0,-1811,120,1931,43,False,0,ATMPSTR,2,43,36,0
135,214590,Aaron Wan-Bissaka,0,0,12,0,29.8,313,295,1,0,4.3,13.0,2021-04-04T18:30:00Z,90,36,0,0,0,0,30,0,1380844,1,2,0.0,2,13584,36403,22819,57,True,0,ARNPSKN,2,58,1,2
136,40845,Dale Stephens,0,0,0,0,0.0,55,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,20,0,0,0,0,30,0,266767,2,3,0.0,0,-2225,1023,3248,42,False,0,TLSTFNS,3,42,90,0
137,28690,Pablo HernÃÂ¡ndez DomÃÂ­nguez,0,0,0,0,0.0,193,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,49,0,0,0,0,30,0,18708,1,2,0.0,0,-46,132,178,57,True,0,TMNKSRNNTSPPL,3,57,2,0
138,40564,Henri Lansbury,0,0,0,0,0.0,30,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,54,0,0,0,0,30,0,6872,1,3,0.0,0,-32,0,32,43,True,0,HNRLNSPR,3,43,7,0
139,59949,Seamus Coleman,1,2,37,1,40.5,152,292,0,0,7.3,30.8,2021-04-05T17:00:00Z,75,31,0,0,0,0,30,0,50380,1,1,2.0,11,-617,440,1057,48,True,0,KLMNSMS,2,49,11,6
140,108823,Bamidele Alli,0,0,0,0,0.0,394,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,4,0,0,0,0,30,0,48103,2,2,0.0,0,-3726,370,4096,74,False,0,ALPMTL,3,74,6,0
141,449988,Fabio Silva,0,1,25,0,11.7,504,298,0,1,6.6,35.2,2021-04-05T19:15:00Z,45,21,0,0,0,0,30,0,69837,3,2,19.0,6,-2201,1221,3422,52,True,0,FPSLF,4,52,39,4
142,194252,Steven Bergwijn,0,0,0,0,0.0,400,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,4,0,0,0,0,30,0,30786,2,2,0.0,0,-585,198,783,70,False,0,PRKNSTFN,3,70,6,0
143,57410,NicolÃÂ¡s Otamendi,0,0,0,0,0.0,269,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,13,0,0,0,0,30,0,14908,2,0,0.0,0,-14,0,14,49,False,0,NKLSTMNT,2,49,43,0
144,172841,SaÃÂ¯d Benrahma,0,0,0,0,0.3,587,298,0,0,0.1,0.4,2021-04-05T19:15:00Z,12,39,0,0,0,0,30,0,15584,3,2,0.0,1,-1158,350,1508,60,False,0,PNRMST,3,59,21,1
145,61558,Thiago AlcÃÂ¡ntara do Nascimento,0,0,15,1,18.5,531,289,0,0,3.0,11.4,2021-04-03T19:00:00Z,90,3,0,0,0,0,30,0,76574,3,0,0.0,3,-685,1032,1717,55,False,0,ALKNTRTNSMNT0K,3,55,14,1
146,197464,Nathaniel Phillips,0,0,25,1,2.1,589,289,0,0,2.8,23.8,2021-04-03T19:00:00Z,90,3,0,0,0,0,30,0,70700,3,0,2.0,6,11135,14291,3156,40,False,0,N0NLFLPS,2,42,14,2
147,103192,Kurt Zouma,0,0,8,0,2.1,110,291,5,0,4.2,9.8,2021-04-03T11:30:00Z,90,35,0,0,0,0,30,0,641942,5,2,30.0,0,-4097,5402,9499,53,True,0,KRTSM,2,53,8,8
148,55459,Aaron Cresswell,0,0,11,0,14.3,435,298,2,0,2.1,6.6,2021-04-05T19:15:00Z,90,39,0,0,0,0,30,0,2332090,3,2,0.0,1,-7051,41567,48618,59,False,0,ARNKRSL,2,57,21,0
149,37642,Jonny Evans,0,0,13,0,0.3,219,294,2,0,1.6,9.6,2021-04-03T16:30:00Z,90,43,0,0,0,0,30,0,64391,2,0,6.0,1,-723,1502,2225,55,True,0,AFNSJN,2,56,13,1
150,232937,Brandon Williams,0,0,0,0,0.0,318,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,36,0,0,0,0,30,0,40976,1,2,0.0,0,-143,77,220,42,True,0,PRNTNLMS,2,42,1,0
151,50471,James McArthur,0,0,0,0,0.0,130,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,11,0,0,0,0,30,0,6936,1,1,0.0,0,-58,6,64,52,False,0,JMSMKR0R,3,52,31,0
152,449781,Alexandre Jankewitz,0,0,0,0,0.0,643,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,90,0,0,0,0,30,0,604,2,3,0.0,0,30,75,45,45,True,0,ALKSNTRJNKTS,3,45,20,0
153,217593,Pablo Fornals,0,0,24,0,2.3,450,298,2,1,5.8,36.8,2021-04-05T19:15:00Z,77,39,0,0,0,0,30,0,41506,3,2,19.0,7,-1859,26,1885,59,False,0,FRNLSPPL,3,58,21,2
154,61366,Kevin De Bruyne,0,0,19,1,44.3,272,294,0,0,5.9,12.2,2021-04-03T16:30:00Z,87,13,0,0,0,0,30,0,1586998,2,0,2.0,3,157851,186251,28400,119,False,0,PRNTKFN,3,118,43,0
155,205533,Edward Nketiah,0,0,0,0,0.0,22,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,14,0,0,0,0,30,0,38342,3,0,0.0,0,-249,382,631,54,True,0,ATRTNKX,4,53,3,1
156,481371,Zak Brunt,0,0,0,0,0.0,657,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,2,0,0,0,0,30,0,285,1,2,0.0,0,30,53,23,45,False,0,PRNTSK,3,45,49,0
157,193645,Robin Koch,0,0,3,0,0.0,491,293,0,0,0.1,1.2,2021-04-03T14:00:00Z,1,49,0,0,0,0,30,0,21480,1,2,0.0,1,-7,122,129,43,True,0,KXRPN,2,43,2,1
158,116216,Leandro Trossard,0,0,3,0,2.4,69,295,1,0,1.0,5.4,2021-04-04T18:30:00Z,62,1,0,0,0,0,30,0,233162,1,2,2.0,2,-36804,24805,61609,58,False,0,LNTRTRSRT,3,55,36,3
159,200720,Caoimhin Kelleher,0,0,0,0,0.0,560,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,3,0,0,0,0,30,0,7867,3,0,0.0,0,-160,53,213,45,False,0,KMNKLHR,1,45,14,0
160,78916,Dan Burn,0,0,0,0,0.0,61,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,1,0,0,0,0,30,0,57377,1,2,0.0,0,-5924,592,6516,42,False,0,PRNTN,2,42,36,1
161,38533,Rui Pedro dos Santos PatrÃÂ­cio,0,0,13,0,0.0,455,298,3,0,2.3,22.8,2021-04-05T19:15:00Z,90,21,0,0,0,0,30,3,328228,3,2,0.0,2,-7327,3284,10611,53,True,0,TSPTRSPTRRSNTS,1,53,39,9
162,59966,Alexandre Lacazette,0,0,0,0,0.6,6,289,3,0,1.3,10.2,2021-04-03T19:00:00Z,90,14,0,0,0,0,30,0,482407,3,0,2.0,2,-5182,44173,49355,82,True,0,ALKSNTRLKST,4,84,3,13
163,244851,Cole Palmer,0,0,0,0,0.0,552,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,13,0,0,0,0,30,0,1224,2,0,0.0,0,8,42,34,44,False,0,KLPLMR,3,44,43,0
164,431131,Moussa Djenepo,0,0,5,0,0.1,382,297,0,0,0.5,3.0,2021-04-04T11:00:00Z,3,90,0,0,0,0,30,0,4486,2,3,2.0,1,84,151,67,54,True,0,TJNPMS,3,54,20,1
165,37915,Hugo Lloris,0,0,18,0,0.0,383,296,2,0,3.0,30.2,2021-04-04T13:05:00Z,90,4,0,0,0,0,30,4,530992,2,2,0.0,2,-3680,8690,12370,56,False,0,HKLRS,1,56,6,2
166,39487,Erik Pieters,1,0,13,0,0.3,83,297,1,0,1.3,6.2,2021-04-04T11:00:00Z,32,20,0,0,0,0,30,0,37726,2,3,6.0,4,-1092,577,1669,43,False,0,ARKPTRS,2,43,90,1
167,38290,Danny Rose,0,0,0,0,0.0,384,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,4,0,0,0,0,30,0,11069,2,2,0.0,0,-16,0,16,47,False,0,TNRS,2,47,6,0
168,57913,Barry Douglas,0,0,0,0,0.0,196,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,49,0,0,0,0,30,0,246436,1,2,0.0,0,-2955,0,2955,38,True,0,PRTKLS,2,38,2,0
169,232928,James Garner,0,0,0,0,0.0,317,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,36,0,0,0,0,30,0,3094,1,2,0.0,0,-13,0,13,44,True,0,KRNRJMS,3,44,1,0
170,180974,Joelinton CÃÂ¡ssio ApolinÃÂ¡rio de Lira,0,0,22,0,15.1,340,296,2,1,8.9,39.4,2021-04-04T13:05:00Z,90,6,0,0,0,0,30,0,32520,2,2,34.0,6,-6101,431,6532,57,True,0,APLNRKSTJLNTNLR,4,57,4,1
171,149828,Islam Slimani,0,0,0,0,0.0,579,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,43,0,0,0,0,30,0,4515,2,0,0.0,0,-36,0,36,49,True,0,ALMSLMN,4,49,13,0
172,149484,Tyrone Mings,1,0,17,0,15.3,41,290,1,0,4.3,27.6,2021-04-04T15:30:00Z,90,54,0,0,0,0,30,0,716689,1,3,0.0,5,-10312,7472,17784,54,True,0,MNKSTRN,2,54,7,1
173,432720,James Trafford,0,0,0,0,0.0,595,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,13,0,0,0,0,30,0,6248,2,0,0.0,0,-94,50,144,40,False,0,JMSTRFRT,1,40,43,0
174,472464,Shola Shoretire,0,0,0,0,0.0,673,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,36,0,0,0,0,30,0,190,1,2,0.0,0,-3,22,25,45,True,0,XLXRTR,3,44,1,0
175,209046,Callum Hudson-Odoi,0,0,0,0,0.0,122,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,35,0,0,0,0,30,0,38284,5,2,0.0,0,-3168,962,4130,57,True,0,KLMTSNT,3,57,8,5
176,194126,Michael Verrips,0,0,0,0,0.0,580,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,2,0,0,0,0,30,0,19021,1,2,0.0,0,-459,0,459,40,False,0,MKLFRPS,1,40,49,0
177,181008,Albian Ajeti,0,0,0,0,0.0,447,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,39,0,0,0,0,30,0,505,3,2,0.0,0,-3,0,3,55,False,0,AJTLPN,4,55,21,0
178,19236,John Ruddy,0,0,0,0,0.0,453,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,21,0,0,0,0,30,0,19321,3,2,0.0,0,306,683,377,43,True,0,JNRT,1,43,39,0
179,135363,Andreas Christensen,0,0,13,0,10.4,116,291,5,0,2.9,15.0,2021-04-03T11:30:00Z,57,35,0,0,0,0,30,0,117547,5,2,4.0,-1,49012,53682,4670,47,True,0,ANTRSXRSTNSN,2,47,8,0
180,233425,Aaron Connolly,0,0,0,0,0.0,78,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,1,0,0,0,0,30,0,22871,1,2,0.0,0,-387,194,581,52,False,0,ARNKNL,4,52,36,0
181,109345,Solomon March,0,0,0,0,0.0,65,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,1,0,0,0,0,30,0,32695,1,2,0.0,0,-732,45,777,50,False,0,MRXSLMN,3,49,36,0
182,68983,Matthew Lowton,0,0,13,0,15.6,92,297,3,0,3.0,12.8,2021-04-04T11:00:00Z,90,20,0,0,0,0,30,0,196135,2,3,2.0,1,-5632,7184,12816,44,False,0,LTNM0,2,44,90,1
183,80179,Adam Forshaw,0,0,0,0,0.0,199,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,49,0,0,0,0,30,0,638,1,2,0.0,0,7,30,23,48,True,0,ATMFRX,3,48,2,0
184,195480,Josh Maja,0,0,3,0,12.4,665,290,1,0,1.7,3.0,2021-04-04T15:30:00Z,7,7,0,0,0,0,30,0,83780,1,3,2.0,1,-27456,1502,28958,55,False,0,JXMJ,4,50,54,1
185,15157,James Milner,0,0,13,1,22.9,241,289,0,0,4.0,9.6,2021-04-03T19:00:00Z,90,3,0,0,0,0,30,0,8780,3,0,7.0,3,2,63,61,53,False,0,JMSMLNR,3,53,14,1
186,490145,Dane Scarlett,0,0,0,0,0.0,666,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,4,0,0,0,0,30,0,2337,2,2,0.0,0,-66,158,224,45,False,0,TNSKRLT,4,45,6,0
187,58376,Alex McCarthy,0,0,0,0,0.0,363,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,90,0,0,0,0,30,0,1057288,2,3,0.0,0,-36580,5032,41612,45,True,0,ALKSMKR0,1,44,20,0
188,153682,Harry Wilson,0,0,0,0,0.0,257,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,3,0,0,0,0,30,0,1931,3,0,0.0,0,-1,0,1,51,False,0,HRLSN,3,51,14,0
189,461446,Tyler Onyango,0,0,0,0,0.0,644,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,31,0,0,0,0,30,0,254,1,1,0.0,0,3,25,22,45,True,0,ANNKTLR,3,45,11,0
190,243343,Jake Cain,0,0,0,0,0.0,607,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,3,0,0,0,0,30,0,437,3,0,0.0,0,7,22,15,45,False,0,KNJK,3,45,14,0
191,493250,Amad Diallo,0,0,0,0,0.0,640,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,36,0,0,0,0,30,0,1698,1,2,0.0,0,-251,113,364,54,True,0,AMTTL,3,54,1,0
192,167074,Kenny Tete,0,0,20,0,42.9,517,290,3,0,10.3,40.8,2021-04-04T15:30:00Z,90,7,0,0,0,0,30,0,16249,1,3,19.0,1,-1219,349,1568,43,False,0,KNTT,2,43,54,2
193,437688,Lewis Richards,0,0,0,0,0.0,615,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,21,0,0,0,0,30,0,3029,3,2,0.0,0,2,65,63,40,True,0,LSRXRTS,2,40,39,0
194,232423,Nathan Ferguson,0,0,0,0,0.0,145,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,11,0,0,0,0,30,0,43562,1,1,0.0,0,-300,731,1031,38,False,0,FRKSNN0N,2,38,31,0
195,85242,Conor Hourihane,0,0,0,0,0.0,33,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,54,0,0,0,0,30,0,7457,1,3,0.0,0,-38,0,38,59,True,0,KNRRHN,3,59,7,0
196,57513,Jonas LÃÂ¶ssl,0,0,0,0,0.0,151,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,31,0,0,0,0,30,0,7552,1,1,0.0,0,-61,0,61,43,True,0,JNSLSL,1,43,11,0
197,98770,ÃÂrjan Nyland,0,0,0,0,0.0,35,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,54,0,0,0,0,30,0,289246,1,3,0.0,0,-3448,0,3448,40,True,0,ARJNNLNT,1,40,7,0
198,55494,Joel Ward,0,0,13,0,16.7,134,292,1,0,3.0,13.6,2021-04-05T17:00:00Z,90,11,0,0,0,0,30,0,56423,1,1,0.0,2,1535,2720,1185,43,False,0,JLRT,2,43,31,0
199,114243,Jacob Murphy,0,0,14,0,30.2,497,296,2,0,9.2,22.0,2021-04-04T13:05:00Z,82,6,0,0,0,0,30,0,4912,2,2,40.0,2,-1034,68,1102,49,True,0,JKPMRF,3,49,4,9
200,109638,Kean Bryan,0,0,0,0,0.0,603,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,2,0,0,0,0,30,0,33699,1,2,0.0,0,625,2015,1390,39,False,0,PRNKN,2,39,49,0
201,92217,Roberto Firmino,0,0,16,1,18.5,249,289,0,0,3.7,7.0,2021-04-03T19:00:00Z,77,3,0,0,0,0,30,0,248307,3,0,11.0,2,-11477,1919,13396,90,False,0,FRMNRPRT,4,91,14,2
202,496179,Alfie Devine,0,0,0,0,0.0,650,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,4,0,0,0,0,30,0,780,2,2,0.0,0,46,110,64,44,False,0,ALFTFN,3,44,6,0
203,17601,Scott Carson,0,0,0,0,0.0,608,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,13,0,0,0,0,30,0,9617,2,0,0.0,0,198,634,436,39,False,0,KRSNSKT,1,39,43,0
204,226182,Jayden Bogle,0,0,6,0,1.1,510,293,2,0,4.2,17.0,2021-04-03T14:00:00Z,72,2,0,0,0,0,30,0,7556,1,2,24.0,1,40,197,157,43,False,0,PKLJTN,2,43,49,0
205,173904,Davinson SÃÂ¡nchez,0,0,10,0,0.3,398,296,2,0,1.2,11.6,2021-04-04T13:05:00Z,90,4,0,0,0,0,30,0,74888,2,2,0.0,1,635,3321,2686,52,False,0,TFNSNSNXS,2,52,6,0
206,155569,Daniel Amartey,0,0,11,0,0.5,227,294,2,0,1.1,10.8,2021-04-03T16:30:00Z,90,43,0,0,0,0,30,0,117890,2,0,0.0,0,918,6893,5975,39,True,1,AMRTTNL,2,39,13,0
207,111931,Ricardo Domingos Barbosa Pereira,0,0,2,0,10.3,226,294,1,0,1.5,2.2,2021-04-03T16:30:00Z,19,43,0,0,0,0,30,0,52951,2,0,2.0,1,-13096,448,13544,59,True,0,PRPSTMNKSPRRRKRT,2,59,13,3
208,245824,Carlos Vinicius Alves Morais,0,0,1,0,1.0,564,296,1,0,0.5,2.0,2021-04-04T13:05:00Z,45,4,0,0,0,0,30,0,8104,2,2,2.0,1,406,800,394,69,False,0,ALFSKRLSMRSFNSS,4,69,6,0
209,78830,Harry Kane,0,3,50,0,4.9,388,296,2,2,20.9,78.2,2021-04-04T13:05:00Z,90,4,0,0,0,0,30,0,3836834,2,2,126.0,13,169312,188988,19676,116,False,0,HRKN,4,119,6,2
210,200089,Joseph Willock,0,0,20,0,0.4,20,296,0,1,6.9,33.4,2021-04-04T13:05:00Z,11,6,0,0,0,0,30,0,14379,2,2,35.0,6,-3032,330,3362,47,True,0,JSFLK,3,49,4,0
211,40784,Mamadou Sakho,0,0,0,0,0.0,127,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,11,0,0,0,0,30,0,11583,1,1,0.0,0,-24,35,59,44,False,0,MMTSK,2,44,31,0
212,465572,Reda Khadra,0,0,0,0,0.0,630,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,1,0,0,0,0,30,0,336,1,2,0.0,0,1,23,22,45,False,0,KTRRT,3,45,36,0
213,492066,Niall Huggins,0,0,0,0,0.0,619,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,49,0,0,0,0,30,0,5195,1,2,0.0,0,-156,285,441,45,True,0,HKNSNL,4,45,2,0
214,488404,Facundo Pellistri,0,0,0,0,0.0,575,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,36,0,0,0,0,30,0,477,1,2,0.0,0,-3,0,3,52,True,0,FKNTPLSTR,3,52,1,0
215,184029,Martin ÃÂdegaard,0,0,10,0,8.0,645,289,3,0,1.2,3.8,2021-04-03T19:00:00Z,90,14,0,0,0,0,30,0,174757,3,0,0.0,2,-9399,27143,36542,60,True,0,ATKRTMRTN,3,56,3,0
216,242166,Matteo Guendouzi,0,0,0,0,0.0,25,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,14,0,0,0,0,30,0,4547,3,0,0.0,0,-10,0,10,47,True,0,KNTSMT,3,47,3,0
217,82078,Kenneth Zohore,0,0,0,0,0.0,416,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,8,0,0,0,0,30,0,2402,5,2,0.0,0,-7,0,7,48,False,0,KN0SHR,4,48,35,0
218,67089,Martin Dubravka,0,0,12,0,0.0,326,296,2,0,1.8,18.2,2021-04-04T13:05:00Z,90,6,0,0,0,0,30,2,22689,2,2,0.0,1,-4184,307,4491,48,True,0,TPRFKMRTN,1,48,4,3
219,155197,Max Lowe,0,0,0,0,0.0,511,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,2,0,0,0,0,30,0,4019,1,2,0.0,0,-4,32,36,42,False,0,LMKS,2,42,49,0
220,215439,Tomas Soucek,0,0,7,0,11.2,449,298,2,0,2.1,7.6,2021-04-05T19:15:00Z,90,39,0,0,0,0,30,0,1159993,3,2,2.0,1,-29585,46898,76483,53,False,1,SSKTMS,3,52,21,4
221,216054,RÃÂºben GonÃÂ§alo Silva Nascimento Vinagre,0,0,0,0,0.0,471,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,21,0,0,0,0,30,0,58468,3,2,0.0,0,-167,0,167,41,True,0,KNLNSMNTRPNSLFFNKR,2,41,39,0
222,205651,Gabriel Fernando de Jesus,0,2,37,1,37.3,282,294,0,1,14.1,48.6,2021-04-03T16:30:00Z,90,13,0,0,0,0,30,0,239062,2,0,55.0,8,-14527,7340,21867,92,False,0,TFRNNTKPRLJSS,4,91,43,2
223,84182,Alphonse Areola,0,0,12,0,0.0,516,290,3,0,0.6,6.4,2021-04-04T15:30:00Z,90,7,0,0,0,0,30,1,425863,1,3,0.0,1,-6569,10056,16625,46,False,0,ALFNSRL,1,45,54,2
224,109745,Kepa Arrizabalaga,0,0,0,0,0.0,112,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,35,0,0,0,0,30,0,45017,5,2,0.0,0,-63,264,327,47,True,0,ARSPLKKP,1,47,8,0
225,194794,Fikayo Tomori,0,0,0,0,0.0,121,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,35,0,0,0,0,30,0,14894,5,2,0.0,0,-73,0,73,47,True,0,FKTMR,2,47,8,0
226,154043,Ainsley Maitland-Niles,0,0,6,0,1.0,15,291,2,0,1.8,16.2,2021-04-03T11:30:00Z,90,8,0,0,0,0,30,0,69727,5,2,1.0,1,-1362,860,2222,46,False,0,ANSLMTLNTNLS,2,46,35,6
227,466955,Brandon Pierrick,0,0,0,0,0.0,147,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,11,0,0,0,0,30,0,6499,1,1,0.0,0,-65,0,65,43,False,0,PRNTNPRK,3,43,31,0
228,438277,Ozan Kabak,0,0,22,1,0.8,652,289,0,0,0.5,4.0,2021-04-03T19:00:00Z,83,3,0,0,0,0,30,0,22754,3,0,0.0,6,1867,3321,1454,50,False,0,KPKSN,2,50,14,2
229,152898,Ben Davies,0,0,0,0,0.0,395,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,4,0,0,0,0,30,0,60075,2,2,0.0,0,-5460,106,5566,46,False,0,PNTFS,2,47,14,0
230,115556,Ben Davies,0,0,0,0,0.0,395,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,4,0,0,0,0,30,0,60075,2,2,0.0,0,-5460,106,5566,46,False,0,PNTFS,2,45,6,0
231,20310,Willy Caballero,0,0,0,0,0.0,101,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,35,0,0,0,0,30,0,15731,5,2,0.0,0,-41,50,91,46,True,0,KPLRL,1,46,8,0
